MANDT [C(00006)]`AGR_NAME [C(00060)]`TEXT [C(00160)]`SPRAS [C(00002)]`LINE [N(00010)]
400`  SAP_SR_CFB_MM_6`  Food and Beverage Industry - Materials Management`  E`  00000
400`  SAP_SR_CMM_MTMREP_RISK`  Commodity Management CDS based MtM Reporting for Financial Documents`  E`  00000
400`  SAP_SR_CMM_PNLREP_RISK`  Commodity Management CDS based PnL Reporting for Financial Documents`  E`  00000
400`  SAP_CATS_LEAN_STAFFING`  Role for navigation to CATS WD application`  E`  00000
400`  SAP_PAO_HRPROFESSIONAL`  HR Professional`  E`  00000
400`  SAP_PAO_HRPROFESSIONAL_2`  HR Professional`  E`  00000
400`  SAP_PAO_HRPROFESSIONAL_3`  HR Professional`  E`  00000
400`  SAP_PAO_HRPROFESSIONAL_4`  HR Professional`  E`  00000
400`  SAP_SR_FCOM_BUA_5`  Business Unit Analysis`  E`  00000
400`  SAP_SR_FMEUF_EC_ACCOUNTANT_5`  Expenditure Certification - Accountant`  E`  00000
400`  SAP_SR_TMC_MANAGER_6`  Manager in Talent Management`  E`  00000
400`  SAP_BPR_SERV_PROVIDER_14`  Service Provider`  E`  00000
400`  SAP_WP_IS_PS_BU_ASSIST`  Budget Processor`  E`  00000
400`  SAP_WP_IS_PS_BU_KEY`  Budget Instructor`  E`  00000
400`  SAP_WP_IS_PS_BU_LEAD`  Budget Manager`  E`  00000
400`  SAP_SR_TMC_TMS_6`  Talent Management Specialist`  E`  00000
400`  SAP_WP_IS_PS_ADMINISTRATOR`  FM Administrator`  E`  00000
400`  SAP_WP_IS_PS_CASH_ASSIST`  Cash Desk Processor`  E`  00000
400`  SAP_WP_IS_PS_CASH_KEY`  Cash Desk Instructor`  E`  00000
400`  SAP_WP_IS_PS_CASH_LEAD`  Cash Desk Manager`  E`  00000
400`  SAP_WP_IS_PS_DEPT_LEAD`  User Department Manager`  E`  00000
400`  SAP_ISB_CRE_RISK_CONTROLLER_AG`  SAP Banking Default Risk and Limit System: Default Risk Controller`  E`  00000
400`  SAP_ISB_CRE_RISK_MANAGER_AG`  SAP Banking Default Risk Limitation: Default Risk Manager`  E`  00000
400`  SAP_ISB_CRE_RISK_TRADER_AG`  SAP Banking Default Risk and Limit System: Trader`  E`  00000
400`  SAP_BC_USER_ADMIN`  User Administrator`  E`  00000
400`  SAP_PLMWUI_LABEL_DISPLAY`  PLMWUI Labeling: Display role`  E`  00000
400`  SAP_PLMWUI_LABEL_MAINTAIN`  PLMWUI Labeling: Maintain role`  E`  00000
400`  SAP_CML_TECHNICAL_ADMIN`  Technical Administrator`  E`  00000
400`  SAP_ISB_MAR_RISK_CONTROLLER_AG`  SAP Banking Risk Analysis: Market Risk Controller`  E`  00000
400`  SAP_ISB_PA_CONTROLLER_AG`  SAP Banking Profitability Analysis: Profitability Controller`  E`  00000
400`  SAP_ISB_STRATEGIC_PLANNER_AG`  SAP Banking Asset Liability Management: Strategic Balance Sheet Planner`  E`  00000
400`  SAP_CML_CREDIT_ANALYST`  Credit Analyst`  E`  00000
400`  SAP_CML_DEPARTM_MANAGER`  Manager of Loans Department`  E`  00000
400`  SAP_CML_LOANS_OFFICER`  Loans Officer`  E`  00000
400`  SAP_CML_PRODUCT_ADMIN`  Product Administrator`  E`  00000
400`  SAP_CML_ROLLOVER_OFFICER`  Rollover Officer`  E`  00000
400`  SAP_CML_STAFF_ACCOUNTANT`  Staff Accountant for Loans`  E`  00000
400`  SAP_CLOUD_MANAGER_ESS_PAYSLIP`  Manager Self-Service (HR)`  E`  00000
400`  SAP_CLOUD_EMPLOYEE_ESS_PAYSLIP`  Employee Self-Service (HR)`  E`  00000
400`  SAP_CLOUD_HCM_PA_HR-ADMINISTRA`  Administrator HCM-PA`  E`  00000
400`  SAP_CFM_RISK_CONTROLLER`  Risk Controller`  E`  00000
400`  SAP_CFM_TM_BACKOFFICE_PROCES`  Back Office Processor`  E`  00000
400`  SAP_CFM_TM_FUND_MANAGER`  Fund Manager`  E`  00000
400`  SAP_CFM_TM_STAFF_ACCOUNTANT`  Staff Accountant`  E`  00000
400`  SAP_CFM_TM_TRADE_CONTROLLER`  Trade Controller`  E`  00000
400`  SAP_CFM_TREASURY_MANAGER`  Treasury Manager`  E`  00000
400`  SAP_CA_AUDITOR_SYSTEM_DISPLAY`  AIS - Authorizations for System Audit (Display)`  E`  00000
400`  SAP_CFM_ADMINISTRATOR`  Administrator`  E`  00000
400`  SAP_CFM_DEALER`  Treasury: Trader`  E`  00000
400`  SAP_CFM_IHC_SUPERVISOR`  In-House Cash Supervisor`  E`  00000
400`  SAP_CFM_LIMIT_MANAGER`  Limit Manager`  E`  00000
400`  SAP_IS_PS_CF_CHECK`  Check Budget Closing`  E`  00000
400`  SAP_IS_PS_CF_OI_EXECUTE`  Carryover Consumed Amounts`  E`  00000
400`  SAP_IS_PS_CF_OI_PREPARE`  Prepare Assigned Funds Carryforward`  E`  00000
400`  SAP_IS_PS_MD_STRUCTURE`  Master Data Funds Management: Maintain Structure`  E`  00000
400`  SAP_IS_PS_MD_ZUOB`  Master Data Funds Management: Assignment to CO Structures`  E`  00000
400`  SAP_IS_PS_PO_COMMITMENTS`  Postings - Commit Funds`  E`  00000
400`  SAP_IS_PS_DECK_CREA`  Cover Eligibility Rule Maintenance`  E`  00000
400`  SAP_IS_PS_DECK_DISP`  Cover Eligibility Master Data/Reporting Display`  E`  00000
400`  SAP_IS_PS_MD_DISPLAY`  Funds Management Master Data: Display Functions`  E`  00000
400`  SAP_BC_LAW_COMMUNICATION`  Auth. for RFC Service User in LAW Communication`  E`  00000
400`  SAP_BC_JSF_COMMUNICATION_RO`  Communications User for SAP Java Security Framework (Display)`  E`  00000
400`  SAP_IS_PS_PO_TRANSFERS`  Postings: Transfer Assigned Funds`  E`  00000
400`  SAP_IS_PS_PO_CONSUMPTION`  Postings - Consume Funds`  E`  00000
400`  SAP_IS_PS_PO_CONSUMPTION_DISP`  Postings - Assigned Funds Display`  E`  00000
400`  SAP_IS_PS_PO_FOR`  Postings - Estimated Revenues`  E`  00000
400`  SAP_IS_PS_PO_RECONCILE`  Match Data with Prestored Applications`  E`  00000
400`  SAP_BC_SRV_PPF_ADMIN`  Administrator for Output Control`  E`  00000
400`  SAP_BC_JSF_COMMUNICATION`  Communications User for SAP Java Security Framework`  E`  00000
400`  SAP_SR_THTECHOB_HANDOVER_1`  NWBC Role for Handover of Technical Objects`  E`  00000
400`  SAP_SR_THTECHOB_TAKEOVER_1`  NWBC Role for Takeover of Technical Objects`  E`  00000
400`  SAP_SR_TMC_EMPLOYEE_6`  Employee in Talent Management`  E`  00000
400`  SAP_J2EE_ADMIN`  Administration User for SAP J2EE Engine`  E`  00000
400`  SAP_J2EE_GUEST`  Guest User for SAP J2EE Engine`  E`  00000
400`  SAP_IS_PS_BCS_STRUCT_DEF`  Maintain Budget Structure`  E`  00000
400`  SAP_IS_PS_BCS_STATUS_MAINTAIN`  Budgeting - Assign Status`  E`  00000
400`  SAP_IS_PS_BCS_AVC_TOOLS`  Availability Control - Tools`  E`  00000
400`  SAP_IS_PS_BCS_BUD_MAINTENANCE`  Maintain Budget Data`  E`  00000
400`  SAP_IS_PS_BCS_BUD_PLANNING`  Plan Budget Data`  E`  00000
400`  SAP_IS_PS_BCS_BUD_TOOLS`  Budgeting - Tools`  E`  00000
400`  SAP_IS_PS_BCS_DISPLAY`  Budget Values Display (BCS)`  E`  00000
400`  SAP_IS_PS_BU_PLANNING`  Plan Budget`  E`  00000
400`  SAP_IS_PS_BU_RULES`  Maintain Budget Rules`  E`  00000
400`  SAP_IS_PS_BU_UPDATE`  Update Budget - Transactions`  E`  00000
400`  SAP_IS_PS_BU_UPDATE_TOOLS`  Update Budget - Tools`  E`  00000
400`  SAP_IS_PS_BCS_STRUCT_TOOLS`  Budget Structure - Tools`  E`  00000
400`  SAP_IS_PS_BU_CONTROL`  Control Budget Execution`  E`  00000
400`  SAP_IS_PS_BU_DISPLAY`  Budget Values Display`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_AT`  ESS ERP05 EHP3: Country-specific functions for Austria`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_AU`  ESS ERP05 EHP3: Country-specific functions for Australia`  E`  00000
400`  SAP_IS_PS_CENTRAL_FUNCTION`  Central Function Funds Management`  E`  00000
400`  SAP_IS_PS_CF_BU_EXECUTE`  Carryforward Budget`  E`  00000
400`  SAP_IS_PS_CF_BU_PREPARE`  Prepare Budget Carryforward`  E`  00000
400`  SAP_IS_PS_BU_UPDATE_VERSION`  Update Budget - Process Versions`  E`  00000
400`  SAP_IS_PS_CASH_DESK`  Cash Desk`  E`  00000
400`  SAP_TR_TM_CASH_MANAGER`  Cash Manager`  E`  00000
400`  SAP_TR_TM_FUND_MANAGER`  Fund Manager`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_AR`  ESS ERP05 EHP3: Country-specific functions for Argentina`  E`  00000
400`  SAP_EMPLOYEE_IN_ESS_WDA_2`  ESS Single Role for India`  E`  00000
400`  SAP_EMPLOYEE_JP_ESS_WDA_1`  ESS Single Role for Japan`  E`  00000
400`  SAP_EMPLOYEE_IN_ESS_WDA_1`  ESS Single Role for India`  E`  00000
400`  SAP_TRM_LIMIT_MANAGER`  Limit Manager`  E`  00000
400`  SAP_TR_TM_RISK_CONTROLLER`  Risk Controller`  E`  00000
400`  SAP_EMPLOYEE_KR_ESS_WDA_1`  ESS Single Role for South Korea`  E`  00000
400`  SAP_EMPLOYEE_ERP05_PT`  ESS ERP05: Country-Specific Functions for Portugal`  E`  00000
400`  SAP_EMPLOYEE_ERP05_SG`  ESS ERP05: Country-Specific Functions for Singapore`  E`  00000
400`  SAP_EMPLOYEE_ERP05_TH`  ESS ERP05: Country-Specific Functions for Thailand`  E`  00000
400`  SAP_EMPLOYEE_ERP_13`  Composite role for all country-specific functions`  E`  00000
400`  SAP_EMPLOYEE_JP_ESS_WDA_2`  Employee Self-Service Single Role for Japan`  E`  00000
400`  SAP_EMPLOYEE_ERP05_TW`  ESS ERP05: Country-Specific Functions for Taiwan`  E`  00000
400`  SAP_TR_TM_TRADER`  Trader`  E`  00000
400`  SAP_TR_TM_BACKOFFICE_PROCES`  Back Office Processor`  E`  00000
400`  SAP_TR_TM_STAFF_ACCOUNTANT`  Staff Accountant`  E`  00000
400`  SAP_FAGL_CLOCO_WD_15`  Closing Cockpit EHP5`  E`  00000
400`  SAP_EMPLOYEE_ERP_15`  Composite role for all country-specific functions`  E`  00000
400`  SAP_TRM_RISK_CONTROLLER`  Risk Controller`  E`  00000
400`  SAP_FCC_ADMIN`  Authorization for Template Administrator for Financial Closing Cockpit`  E`  00000
400`  SAP_EMPLOYEE_ESS_WDA_1`  Employee Self-Service Composite Role`  E`  00000
400`  SAP_EMPLOYEE_ESS_WDA_2`  Employee Self-Service Composite Role`  E`  00000
400`  SAP_EMPLOYEE_ERP_15_JP`  ESS ERP05 EHP5: Country-specific functions for Japan`  E`  00000
400`  SAP_EMPLOYEE_ESS_UI5_1`  Employee Self-Service Composite Role consisting Employee Specific Lanes`  E`  00000
400`  SAP_FCC_AUDITOR`  Authorization for Auditor for Financial Closing cockpit`  E`  00000
400`  SAP_FCC_MANAGER`  Authorization for Closing Manager for Financial Closing cockpit`  E`  00000
400`  SAP_FCC_ALL`  Test role for Financial Closing Cockpit AddOn`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_BE`  ESS ERP05 EHP3: Country-specific functions for Belgium`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_BR`  ESS ERP05 EHP3: Country-specific functions for Brazil`  E`  00000
400`  SAP_EMPLOYEE_ESS_XX_UI5_1`  Employee Self-Service Single Role containing Employee specific lanes`  E`  00000
400`  SAP_EMPLOYEE_HK_ESS_WDA_1`  ESS Single Role for Hong Kong`  E`  00000
400`  SAP_EMPLOYEE_ESS_WDA_3`  Employee Self-Service Composite Role`  E`  00000
400`  SAP_FCC_MENU`  Authorization for NWBC Access for Financial Closing cockpit`  E`  00000
400`  SAP_FCC_PROCESSOR`  Authorization for Task Processor for Financial Closing cockpit`  E`  00000
400`  SAP_EMPLOYEE_QA_ESS_WDA_1`  Employee Self-Service Single Role for Qatar`  E`  00000
400`  SAP_EMPLOYEE_OTH_ESS_WDA_2`  Employee for Self-Service Procurement in SAP ERP`  E`  00000
400`  SAP_EMPLOYEE_PT_ESS_WDA_1`  ESS Single Role for Portugal`  E`  00000
400`  SAP_EMPLOYEE_CN_ESS_WDA_1`  ESS Single Role for China`  E`  00000
400`  SAP_EMPLOYEE_SG_ESS_WDA_1`  ESS Single Role for Singapore`  E`  00000
400`  SAP_EMPLOYEE_TH_ESS_WDA_1`  ESS Single Role for Thailand`  E`  00000
400`  SAP_FIN_TE_CRE_APP`  Odata Role for My Travel Expenses App (MTE)`  E`  00000
400`  SAP_EMPLOYEE_CH_ESS_WDA_1`  ESS Single Role for Switzerland`  E`  00000
400`  SAP_EMPLOYEE_XX_ESS_WDA_1`  ESS International Single Role`  E`  00000
400`  SAP_EMPLOYEE_XX_ESS_WDA_2`  ESS International Single Role`  E`  00000
400`  SAP_EMPLOYEE_TW_ESS_WDA_1`  ESS Single Role for Taiwan`  E`  00000
400`  SAP_EMPLOYEE_US_ESS_WDA_1`  ESS Single Role for the United States`  E`  00000
400`  SAP_TRM_DEALER`  Treasury: Trader`  E`  00000
400`  SAP_TRM_ADMINISTRATOR`  Treasury Administrator`  E`  00000
400`  SAP_TR_TM_TRADE_CONTROLLER`  Trade Controller`  E`  00000
400`  SAP_TR_TREASURY_MANAGER`  Treasury Manager`  E`  00000
400`  SAP_EMPLOYEE_KR_ESS_WDA_2`  ESS Single Role for South Korea`  E`  00000
400`  SAP_EMPLOYEE_XX_ESS_WDA_3`  ESS International Single Role`  E`  00000
400`  SAP_EMPLOYEE_ZA_ESS_WDA_1`  ESS Single Role for South Africa`  E`  00000
400`  SAP_EP_HR_PAOC_EIC`  HR - Employee Interaction Center`  E`  00000
400`  SAP_EP_HR_PR00`  HR - Travel Expenses`  E`  00000
400`  SAP_EMPLOYEE_ERP05_KR`  ESS ERP05: Country-Specific Functions for South Korea`  E`  00000
400`  SAP_EMPLOYEE_ERP05_MY`  ESS ERP05: Country-Specific Functions for Malaysia`  E`  00000
400`  SAP_EMPLOYEE_KW_ESS_WDA_1`  Employee Self-Service Single Role for Kuwait`  E`  00000
400`  SAP_EMPLOYEE_ERP05_CH`  ESS ERP05: Country-Specific Functions for Switzerland`  E`  00000
400`  SAP_EMPLOYEE_ERP05_CN`  ESS ERP05: Country-Specific Functions for China`  E`  00000
400`  SAP_EMPLOYEE_ERP05_HK`  ESS ERP05: Country-Specific Functions for Hong Kong`  E`  00000
400`  SAP_EMPLOYEE_ERP05_ID`  ESS ERP05: Country-Specific Functions for Indonesia`  E`  00000
400`  SAP_EMPLOYEE_ONBEHALF_WDA_1`  ESS on Behalf Single Role`  E`  00000
400`  SAP_EMPLOYEE_ONBEHALF_WDA_2`  ESS on Behalf Single Role`  E`  00000
400`  SAP_EMPLOYEE_OTH_ESS_WDA_1`  ESS Single Role Containing Non-EA-HR Services`  E`  00000
400`  SAP_EMPLOYEE_MY_ESS_WDA_1`  ESS Single Role for Malaysia`  E`  00000
400`  SAP_EMPLOYEE_ERP05`  Composite role for all country-specific functions`  E`  00000
400`  SAP_EMPLOYEE_ERP05_AR`  ESS ERP05: Country-specific functions for Argentina`  E`  00000
400`  SAP_EMPLOYEE_ERP05_CA`  ESS ERP05: Country-Specific Functions for Canada`  E`  00000
400`  SAP_EMPLOYEE_CN_ESS_WDA_2`  ESS Single Role for China`  E`  00000
400`  SAP_EMPLOYEE_DE_ESS_WDA_1`  ESS Single Role for Germany`  E`  00000
400`  SAP_EMPLOYEE_ERP`  Employee Self-Service`  E`  00000
400`  SAP_EP_RW_FSCM_IHC2`  FI - FSCM - In-House Cash Development`  E`  00000
400`  SAP_EP_RW_FSCM_TRM_CRA`  AC - FSCM - TRM - Credit Risk Analyzer`  E`  00000
400`  SAP_EP_RW_FSCM_TRM_DATA`  AC - FSCM - TRM - Master Data and Management`  E`  00000
400`  SAP_EP_RW_FSCM_TRM_MRA`  AC - FSCM - TRM - Market Risk Analyzer`  E`  00000
400`  SAP_EP_RW_FSCM_TRM_PA`  AC - FSCM - TRM - Portfolio Analyzer`  E`  00000
400`  SAP_EP_RW_FSCM_IHC1`  FI - FSCM - In-House Cash`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_GB`  ESS ERP05 EHP3: Country-specific functions for Great Britain`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_HK`  ESS ERP05 EHP3: Country-specific functions for Hong Kong`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_ID`  ESS ERP05 EHP3: Country-specific functions for Indonasia`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_MX`  ESS ERP05 EHP3: Country-specific functions for Mexico`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_MY`  ESS ERP05 EHP3: Country-specific functions for Malaysia`  E`  00000
400`  SAP_EP_RW_FILA_1`  AC - FI - Lease Accounting`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_ES`  ESS ERP05 EHP3: Country-specific functions for Spain`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_FI`  ESS ERP05 EHP3: Country-specific functions for Finland`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_FR`  ESS ERP05 EHP3: Country-specific functions for France`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_NL`  ESS ERP05 EHP3: Country-specific functions for Netherland`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_NO`  ESS ERP05 EHP3: Country-specific functions for Norway`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_NZ`  ESS ERP05 EHP3: Country-specific functions for Newzealand`  E`  00000
400`  SAP_TRM_TM_STAFF_ACCOUNTANT`  Staff Accountant`  E`  00000
400`  SAP_EP_RW_PSM_FM_1`  AC - PSM - FM - Master Data`  E`  00000
400`  SAP_EP_RW_FSCM_TRM_TM-ACC`  AC - FSCM - TRM - Transaction Manager - Accounting`  E`  00000
400`  SAP_EP_RW_FSCM_TRM_TM-BO`  AC - FSCM - TRM - Transaction Manager - Back Office`  E`  00000
400`  SAP_EP_RW_FSCM_TRM_TM-FO`  AC - FSCM - TRM - Transaction Manager - Trading`  E`  00000
400`  SAP_EP_RW_FSCM_TRM_TM-HM`  AC - FSCM - TRM - Hedge Management`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_IN`  ESS ERP05 EHP3: Country-specific functions for India`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_PH`  ESS ERP05 EHP3: Country-specific functions for Philipines`  E`  00000
400`  SAP_EP_RW_PSM_FM_2`  AC - PSM - FM - Budget Control System (BCS)`  E`  00000
400`  SAP_EP_RW_PSM_FM_3`  AC - PSM - FM - Former Budgeting`  E`  00000
400`  SAP_EP_RW_PSM_FM_4`  AC - PSM - FM - Posting`  E`  00000
400`  SAP_EP_RW_PSM_FM_5`  AC - PSM - FM - Closing Operations`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_IE`  ESS ERP05 EHP3: Country-specific functions for Ireland`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_IT`  ESS ERP05 EHP3: Country-specific functions for Italy`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_JP`  ESS ERP05 EHP3: Country-specific functions for Japan`  E`  00000
400`  SAP_EP_RW_PSM_FM_9`  AC - PSM - FM - German Government Information System`  E`  00000
400`  SAP_EP_RW_PSM_FM_6`  AC - PSM - FM - Additional Functions`  E`  00000
400`  SAP_EP_RW_PSM_FM_7`  AC - PSM - FM - Former Budgeting Information System`  E`  00000
400`  SAP_EP_RW_PSM_FM_8`  AC - PSM - FM - Budget Execution Information System`  E`  00000
400`  SAP_EP_RW_PSM_GM`  AC - PSM - Grants Management for Recipients`  E`  00000
400`  SAP_EP_RW_PSM_GM_GTR_AP_AR`  Grants Management for Grantor:  Administrator (AP/AR)`  E`  00000
400`  SAP_TRM_TM_FUND_MANAGER`  Fund Manager`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_CA`  ESS ERP05 EHP3: Country-specific functions for Canada`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_CH`  ESS ERP05 EHP3: Country-specific functions for Switzerland`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_TW`  ESS ERP05 EHP3: Country-specific functions for Taiwan`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_US`  ESS ERP05 EHP3: Country-specific for the USA`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_CN`  ESS ERP05 EHP3: Country-specific functions for China`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_DE`  ESS ERP05 EHP3: Country-specific for Germany`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_DK`  ESS ERP05 EHP3: Country-specific functions for Denmark`  E`  00000
400`  SAP_TRM_TREASURY_MANAGER`  Treasury Manager`  E`  00000
400`  SAP_TR_LO_CREDIT_ANALYST`  Credit Analyst`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_SE`  ESS ERP05 EHP3: Country-specific functions for Sweden`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_TH`  ESS ERP05 EHP3: Country-specific functions for Thailand`  E`  00000
400`  SAP_EP_LO_PM_WCM`  Work Clearance Management`  E`  00000
400`  SAP_EP_LO_CF_01`  LO - Main Functions - Configuration Management`  E`  00000
400`  SAP_EP_LO_QM_QST00`  LO - QM - Stability Study`  E`  00000
400`  SAP_FI_FM_ALL_DK`  PSM: All Menu Entries of FM German Government`  E`  00000
400`  SAP_FI_FM_ALL_STANDARD`  PSM: All Standard Menu Entries of Funds Management`  E`  00000
400`  SAP_EMPLOYEE`  Employee Self-Service`  E`  00000
400`  SAP_EMPLOYEE_AU_ESS_WDA_1`  ESS Single Role for Australia`  E`  00000
400`  SAP_EMPLOYEE_CA_ESS_WDA_1`  ESS Single Role for Canada`  E`  00000
400`  SAP_EMPLOYEE_CA_ESS_WDA_2`  ESS Single Role for Canada`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_SG`  ESS ERP05 EHP3: Country-specific functions for Singapore`  E`  00000
400`  SAP_TR_LO_DEPARTM_MANAGER`  Manager of the Loans Department`  E`  00000
400`  SAP_TR_LO_LOANS_OFFICER`  Loans Officer`  E`  00000
400`  SAP_TR_LO_ROLLOVER_OFFICER`  Rollover Officer`  E`  00000
400`  SAP_TR_LO_STAFF_ACCOUNTANT`  Staff Accountant for Loans`  E`  00000
400`  SAP_ESSUSER`  Employee Self-Service (HR)`  E`  00000
400`  SAP_ESSUSER_ERP`  Employee Self-Service (HR)`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_RU`  ESS ERP05 EHP3: Country-specific functions for Russia`  E`  00000
400`  SAP_TRM_TM_BACKOFFICE_PROCES`  Back Office Processor`  E`  00000
400`  SAP_ESSUSER_ERP05`  Single role with all non-country-specific functions`  E`  00000
400`  SAP_ESSUSER_ERP_13`  Single role with all non-country-specific functions`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_PT`  ESS ERP05 EHP3: Country-specific functions for Portugal`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_VE`  ESS ERP05 EHP3: Country-specific functions for Venezuela`  E`  00000
400`  SAP_EMPLOYEE_ERP_13_ZA`  ESS ERP05 EHP3: Country-specific functions for South Africa`  E`  00000
400`  SAP_TRM_TM_TRADE_CONTROLLER`  Trade Controller`  E`  00000
400`  SAP_EP_HR_PC99`  HR - Payroll (Other Countries)`  E`  00000
400`  SAP_EP_HR_HRPBC`  HR - Position Budgeting and Control`  E`  00000
400`  SAP_EP_HR_P01A_M01`  HR - Company Pension Scheme (Germany)`  E`  00000
400`  SAP_EP_HR_P02F_M01`  HR - Pension Fund (Switzerland)`  E`  00000
400`  SAP_EP_HR_P05F_M01`  HR - Pension Fund (Netherlands)`  E`  00000
400`  SAP_EP_HR_HRECM`  HR - Enterprise Compensation Management`  E`  00000
400`  SAP_EP_HR_PA00`  HR - Personnel Administration`  E`  00000
400`  SAP_EP_HR_PAOC_HAP_PA_UI`  HR - Performance Management`  E`  00000
400`  SAP_HR_PA_EC_EE_BNDL_REPL_V2`  Description Human Resources – EE Bundle MDR from EC to ERP (Comp. EA-HRRXX 608)`  E`  00000
400`  SAP_HR_PYC_ANALYST`  PCC: Analyst`  E`  00000
400`  SAP_HR_PYC_BACKEND_ADMIN`  PCC: Payroll Control Center Administrator`  E`  00000
400`  SAP_EMPLOYEE_ERP05_NO`  ESS ERP05: Country-specific functions for Norway`  E`  00000
400`  SAP_EMPLOYEE_ERP05_NZ`  ESS ERP05: Country-specific functions for New Zealand`  E`  00000
400`  SAP_EMPLOYEE_ERP05_PH`  ESS ERP05: Country-specific functions for the Philippines`  E`  00000
400`  SAP_EMPLOYEE_ERP05_SE`  ESS ERP05: Country-specific functions for Sweden`  E`  00000
400`  SAP_HR_PA_EC_EE_BNDL_REPL_V3`  Employee Bundle Master Data Replication from EC to ERP (Comp. EA-HRRXX 608)`  E`  00000
400`  SAP_HR_PYC_CONFIG_POLICY`  PCC: Policy Simplified Configuration User`  E`  00000
400`  SAP_HR_PYC_PY_ADMIN`  PCC: Payroll Admin`  E`  00000
400`  SAP_HR_PYC_PROC_MANAGER`  PCC: Process Manager`  E`  00000
400`  SAP_HR_PYC_CONFIG_PROC`  PCC: Process Simplified Configuration User`  E`  00000
400`  SAP_EMPLOYEE_ERP05_MX`  ESS ERP05: Country-specific functions for Mexico`  E`  00000
400`  SAP_EMPLOYEE_ERP05_NL`  ESS ERP05: Country-specific functions for the Netherlands`  E`  00000
400`  SAP_EMPLOYEE_ERP05_US`  ESS ERP05: Country-specific for the USA`  E`  00000
400`  SAP_EMPLOYEE_ERP05_FR`  ESS ERP05: Country-specific functions for France`  E`  00000
400`  SAP_EMPLOYEE_ERP05_VE`  ESS ERP05: Country-specific functions for Venezuela`  E`  00000
